storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
zSsnGkNRAlE,hand,3.0,0.6143271923065186,none,/m/0k65p,none,OTHER,"PERSON, LOCATION, ORGANIZATION",hand,hand,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
zSsnGkNRAlE,mouth,1.0,0.7742518782615662,none,/m/0283dt1,none,OTHER,PERSON,mouth,mouth,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,mouth,2.0,0.7956990599632263,none,/m/0283dt1,none,OTHER,PERSON,mouth,mouth,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,mouth,3.0,0.7959911227226257,none,/m/0283dt1,none,OTHER,PERSON,mouth,mouth,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,mouth,4.0,0.7836606502532959,none,/m/0283dt1,none,OTHER,PERSON,mouth,mouth,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,mouth,5.0,0.7712886929512024,none,/m/0283dt1,none,OTHER,PERSON,mouth,mouth,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,mouth,6.0,0.7695536613464355,none,/m/0283dt1,none,OTHER,PERSON,mouth,mouth,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,mouth,7.0,0.7831816077232361,none,/m/0283dt1,none,OTHER,PERSON,mouth,mouth,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,mouth,8.0,0.7356538772583008,none,/m/0283dt1,none,OTHER,PERSON,mouth,mouth,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,mouth,9.0,0.7741881012916565,none,/m/0283dt1,none,OTHER,PERSON,mouth,mouth,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,mouth,10.0,0.7506775856018066,none,/m/0283dt1,none,OTHER,PERSON,mouth,mouth,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,journalist,1.0,0.5986013412475586,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
zSsnGkNRAlE,journalist,2.0,0.5050572156906128,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
zSsnGkNRAlE,journalist,3.0,0.5146819949150085,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
zSsnGkNRAlE,journalist,4.0,0.6088988780975342,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
zSsnGkNRAlE,journalist,5.0,0.5628858804702759,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
zSsnGkNRAlE,journalist,6.0,0.4275062680244446,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
zSsnGkNRAlE,journalist,7.0,0.6177418231964111,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
zSsnGkNRAlE,journalist,8.0,0.5891530513763428,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
zSsnGkNRAlE,journalist,9.0,0.4223163425922394,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
zSsnGkNRAlE,long hair,1.0,0.7081634402275085,hair,/m/02pd__z,/m/03q69,OTHER,,long hair,long hair,OTHER,,http://dbpedia.org/ontology/Fashion,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,long hair,2.0,0.6787909865379333,hair,/m/02pd__z,/m/03q69,OTHER,,long hair,long hair,OTHER,,http://dbpedia.org/ontology/Fashion,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,long hair,3.0,0.6920861601829529,hair,/m/02pd__z,/m/03q69,OTHER,,long hair,long hair,OTHER,,http://dbpedia.org/ontology/Fashion,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,long hair,4.0,0.7052373886108398,hair,/m/02pd__z,/m/03q69,OTHER,,long hair,long hair,OTHER,,http://dbpedia.org/ontology/Fashion,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,long hair,5.0,0.6962969303131104,hair,/m/02pd__z,/m/03q69,OTHER,,long hair,long hair,OTHER,,http://dbpedia.org/ontology/Fashion,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,long hair,6.0,0.6789931654930115,hair,/m/02pd__z,/m/03q69,OTHER,,long hair,long hair,OTHER,,http://dbpedia.org/ontology/Fashion,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,long hair,7.0,0.6504793167114258,hair,/m/02pd__z,/m/03q69,OTHER,,long hair,long hair,OTHER,,http://dbpedia.org/ontology/Fashion,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,long hair,8.0,0.6837724447250366,hair,/m/02pd__z,/m/03q69,OTHER,,long hair,long hair,OTHER,,http://dbpedia.org/ontology/Fashion,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,long hair,9.0,0.7050669193267822,hair,/m/02pd__z,/m/03q69,OTHER,,long hair,long hair,OTHER,,http://dbpedia.org/ontology/Fashion,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,long hair,10.0,0.700998842716217,hair,/m/02pd__z,/m/03q69,OTHER,,long hair,long hair,OTHER,,http://dbpedia.org/ontology/Fashion,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,jaw,3.0,0.4424825608730316,none,/m/01k9lj,none,OTHER,,jaw,jaw,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,jaw,7.0,0.4297139048576355,none,/m/01k9lj,none,OTHER,,jaw,jaw,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,chin,1.0,0.7981300950050354,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
zSsnGkNRAlE,chin,2.0,0.7980954647064209,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
zSsnGkNRAlE,chin,3.0,0.8177605271339417,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
zSsnGkNRAlE,chin,4.0,0.8310427665710449,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
zSsnGkNRAlE,chin,5.0,0.8013401031494141,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
zSsnGkNRAlE,chin,7.0,0.7940528392791748,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
zSsnGkNRAlE,chin,9.0,0.7867452502250671,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
zSsnGkNRAlE,chin,10.0,0.8065806031227112,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
zSsnGkNRAlE,public relations,1.0,0.5151061415672302,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,public relations,2.0,0.4265187084674835,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,public relations,3.0,0.4815682470798493,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,public relations,4.0,0.504648745059967,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,public relations,5.0,0.4898053705692291,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,public relations,6.0,0.429423987865448,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,public relations,7.0,0.560751736164093,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,public relations,8.0,0.5562506914138794,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,public relations,9.0,0.5151857137680054,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,public relations,10.0,0.4275017380714417,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,thigh,2.0,0.50275719165802,leg,/m/01j04m,/m/035r7c,OTHER,,thigh,thigh,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,leg,leg,leg,leg,OTHER
zSsnGkNRAlE,selfie,4.0,0.4639426469802856,photography,/m/0sgh53y,/m/05wkw,OTHER,,selfie,selfie,OTHER,,http://dbpedia.org/ontology/Artwork,,photography,photography,photography,photography,OTHER
zSsnGkNRAlE,gadget,4.0,0.4654867053031922,technology,/m/02mf1n,/m/07c1v,OTHER,,gadget,gadget,OTHER,,http://dbpedia.org/ontology/Software,,technology,technology,technology,technology,OTHER
zSsnGkNRAlE,finger,2.0,0.5971459746360779,hand,/m/09cx8,/m/0k65p,"PERSON, LOCATION, ORGANIZATION",,finger,finger,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hand,hand,hand,hand,OTHER
zSsnGkNRAlE,finger,3.0,0.576762855052948,hand,/m/09cx8,/m/0k65p,"PERSON, LOCATION, ORGANIZATION",,finger,finger,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hand,hand,hand,hand,OTHER
zSsnGkNRAlE,television,1.0,0.4130473732948303,media,/m/07c52,/m/03qh03g,"LOCATION, PERSON",,television,television,OTHER,,,,media,media,media,media,OTHER
zSsnGkNRAlE,television,2.0,0.4512138664722442,media,/m/07c52,/m/03qh03g,"LOCATION, PERSON",,television,television,OTHER,,,,media,media,media,media,OTHER
zSsnGkNRAlE,television,3.0,0.4398439526557921,media,/m/07c52,/m/03qh03g,"LOCATION, PERSON",,television,television,OTHER,,,,media,media,media,media,OTHER
zSsnGkNRAlE,television,4.0,0.6629144549369812,media,/m/07c52,/m/03qh03g,"LOCATION, PERSON",,television,television,OTHER,,,,media,media,media,media,OTHER
zSsnGkNRAlE,television,5.0,0.6353387236595154,media,/m/07c52,/m/03qh03g,"LOCATION, PERSON",,television,television,OTHER,,,,media,media,media,media,OTHER
zSsnGkNRAlE,television,6.0,0.5425114035606384,media,/m/07c52,/m/03qh03g,"LOCATION, PERSON",,television,television,OTHER,,,,media,media,media,media,OTHER
zSsnGkNRAlE,television,7.0,0.5305069088935852,media,/m/07c52,/m/03qh03g,"LOCATION, PERSON",,television,television,OTHER,,,,media,media,media,media,OTHER
zSsnGkNRAlE,television,8.0,0.5105510950088501,media,/m/07c52,/m/03qh03g,"LOCATION, PERSON",,television,television,OTHER,,,,media,media,media,media,OTHER
zSsnGkNRAlE,television,9.0,0.5118639469146729,media,/m/07c52,/m/03qh03g,"LOCATION, PERSON",,television,television,OTHER,,,,media,media,media,media,OTHER
zSsnGkNRAlE,iris,4.0,0.4089207351207733,eye,/m/0lxkm,/m/014sv8,LOCATION,,iris,iris,OTHER,,,,eye,OTHER,eye,eye,OTHER
zSsnGkNRAlE,iris,6.0,0.4014680981636048,eye,/m/0lxkm,/m/014sv8,LOCATION,,iris,iris,OTHER,,,,eye,OTHER,eye,eye,OTHER
zSsnGkNRAlE,facial expression,1.0,0.9406866431236268,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,facial expression,2.0,0.941505253314972,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,facial expression,3.0,0.9410656094551086,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,facial expression,4.0,0.9406482577323914,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,facial expression,5.0,0.9412630796432496,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,facial expression,6.0,0.9381043314933776,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,facial expression,7.0,0.9410400390625,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,facial expression,8.0,0.9380443096160888,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,facial expression,9.0,0.9418442845344543,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,facial expression,10.0,0.9398210644721984,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,news,2.0,0.4028078019618988,none,/m/05jhg,none,OTHER,,news,news,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,news,4.0,0.4902543425559998,none,/m/05jhg,none,OTHER,,news,news,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,news,5.0,0.4317705929279328,none,/m/05jhg,none,OTHER,,news,news,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,news,7.0,0.4323617219924927,none,/m/05jhg,none,OTHER,,news,news,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,screenshot,1.0,0.4675819575786591,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
zSsnGkNRAlE,screenshot,2.0,0.4659903049468994,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
zSsnGkNRAlE,screenshot,3.0,0.4902031719684601,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
zSsnGkNRAlE,screenshot,4.0,0.5550922751426697,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
zSsnGkNRAlE,screenshot,5.0,0.481428474187851,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
zSsnGkNRAlE,screenshot,9.0,0.4154821038246155,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
zSsnGkNRAlE,profession,1.0,0.8277515172958374,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,profession,2.0,0.8159865736961365,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,profession,3.0,0.8084849119186401,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,profession,4.0,0.7365708947181702,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,profession,5.0,0.7838751673698425,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,profession,6.0,0.7692649960517883,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,profession,7.0,0.8158330321311951,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,profession,8.0,0.8485296964645386,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,profession,9.0,0.7637265920639038,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,profession,10.0,0.7488788962364197,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,electronic device,4.0,0.5587177872657776,technology,/m/0bs7_0t,/m/07c1v,OTHER,,electronic device,electronic device,OTHER,,,,technology,technology,technology,technology,OTHER
zSsnGkNRAlE,technology,4.0,0.7371444106101991,none,/m/07c1v,none,OTHER,,technology,technology,OTHER,,http://dbpedia.org/ontology/Book,,none,none,none,none,OTHER
zSsnGkNRAlE,technology,5.0,0.6978785395622253,none,/m/07c1v,none,OTHER,,technology,technology,OTHER,,http://dbpedia.org/ontology/Book,,none,none,none,none,OTHER
zSsnGkNRAlE,technology,6.0,0.5846478939056396,none,/m/07c1v,none,OTHER,,technology,technology,OTHER,,http://dbpedia.org/ontology/Book,,none,none,none,none,OTHER
zSsnGkNRAlE,technology,7.0,0.5861407518386841,none,/m/07c1v,none,OTHER,,technology,technology,OTHER,,http://dbpedia.org/ontology/Book,,none,none,none,none,OTHER
zSsnGkNRAlE,newsreader,1.0,0.8954616785049438,person,/m/03tpc9,/m/01g317,OTHER,PERSON,newsreader,newsreader,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newsreader,2.0,0.9163123965263368,person,/m/03tpc9,/m/01g317,OTHER,PERSON,newsreader,newsreader,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newsreader,3.0,0.9335533976554872,person,/m/03tpc9,/m/01g317,OTHER,PERSON,newsreader,newsreader,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newsreader,4.0,0.8848238587379456,person,/m/03tpc9,/m/01g317,OTHER,PERSON,newsreader,newsreader,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newsreader,5.0,0.8762568235397339,person,/m/03tpc9,/m/01g317,OTHER,PERSON,newsreader,newsreader,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newsreader,6.0,0.816929817199707,person,/m/03tpc9,/m/01g317,OTHER,PERSON,newsreader,newsreader,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newsreader,7.0,0.9120674729347228,person,/m/03tpc9,/m/01g317,OTHER,PERSON,newsreader,newsreader,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newsreader,8.0,0.8886440396308899,person,/m/03tpc9,/m/01g317,OTHER,PERSON,newsreader,newsreader,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newsreader,9.0,0.8129684925079346,person,/m/03tpc9,/m/01g317,OTHER,PERSON,newsreader,newsreader,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newsreader,10.0,0.7065239548683167,person,/m/03tpc9,/m/01g317,OTHER,PERSON,newsreader,newsreader,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,television presenter,1.0,0.8617220520973206,person,/m/0vpsd3h,/m/01g317,OTHER,,television presenter,television presenter,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
zSsnGkNRAlE,television presenter,2.0,0.8186730742454529,person,/m/0vpsd3h,/m/01g317,OTHER,,television presenter,television presenter,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
zSsnGkNRAlE,television presenter,3.0,0.8404601812362671,person,/m/0vpsd3h,/m/01g317,OTHER,,television presenter,television presenter,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
zSsnGkNRAlE,television presenter,4.0,0.8282017111778259,person,/m/0vpsd3h,/m/01g317,OTHER,,television presenter,television presenter,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
zSsnGkNRAlE,television presenter,5.0,0.8169693350791931,person,/m/0vpsd3h,/m/01g317,OTHER,,television presenter,television presenter,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
zSsnGkNRAlE,television presenter,6.0,0.785832941532135,person,/m/0vpsd3h,/m/01g317,OTHER,,television presenter,television presenter,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
zSsnGkNRAlE,television presenter,7.0,0.8482284545898438,person,/m/0vpsd3h,/m/01g317,OTHER,,television presenter,television presenter,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
zSsnGkNRAlE,television presenter,8.0,0.8839961886405945,person,/m/0vpsd3h,/m/01g317,OTHER,,television presenter,television presenter,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
zSsnGkNRAlE,television presenter,9.0,0.8150370717048645,person,/m/0vpsd3h,/m/01g317,OTHER,,television presenter,television presenter,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
zSsnGkNRAlE,television presenter,10.0,0.7712801694869995,person,/m/0vpsd3h,/m/01g317,OTHER,,television presenter,television presenter,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
zSsnGkNRAlE,head,1.0,0.8604005575180054,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,head,2.0,0.8597568869590759,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,head,3.0,0.860352635383606,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,head,4.0,0.8602808117866516,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,head,5.0,0.8601759076118469,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,head,6.0,0.8598377108573914,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,head,7.0,0.8597707748413086,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,head,9.0,0.8600050806999207,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,brassiere,2.0,0.4589247703552246,clothing,/m/01gmv2,/m/09j2d,OTHER,,brassiere,brassiere,OTHER,,,,clothing,clothing,clothing,clothing,OTHER
zSsnGkNRAlE,brassiere,3.0,0.4627780914306641,clothing,/m/01gmv2,/m/09j2d,OTHER,,brassiere,brassiere,OTHER,,,,clothing,clothing,clothing,clothing,OTHER
zSsnGkNRAlE,clothing,2.0,0.9533774852752686,none,/m/09j2d,none,OTHER,,clothing,clothing,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
zSsnGkNRAlE,display device,1.0,0.7847987413406372,technology,/m/029zz6,/m/07c1v,OTHER,,display device,display device,OTHER,,http://dbpedia.org/ontology/Device,,technology,technology,technology,technology,OTHER
zSsnGkNRAlE,display device,2.0,0.7634013891220093,technology,/m/029zz6,/m/07c1v,OTHER,,display device,display device,OTHER,,http://dbpedia.org/ontology/Device,,technology,technology,technology,technology,OTHER
zSsnGkNRAlE,display device,3.0,0.7717993855476379,technology,/m/029zz6,/m/07c1v,OTHER,,display device,display device,OTHER,,http://dbpedia.org/ontology/Device,,technology,technology,technology,technology,OTHER
zSsnGkNRAlE,display device,4.0,0.8546958565711975,technology,/m/029zz6,/m/07c1v,OTHER,,display device,display device,OTHER,,http://dbpedia.org/ontology/Device,,technology,technology,technology,technology,OTHER
zSsnGkNRAlE,display device,5.0,0.8375917673110962,technology,/m/029zz6,/m/07c1v,OTHER,,display device,display device,OTHER,,http://dbpedia.org/ontology/Device,,technology,technology,technology,technology,OTHER
zSsnGkNRAlE,display device,6.0,0.8138092160224915,technology,/m/029zz6,/m/07c1v,OTHER,,display device,display device,OTHER,,http://dbpedia.org/ontology/Device,,technology,technology,technology,technology,OTHER
zSsnGkNRAlE,display device,7.0,0.7749596238136292,technology,/m/029zz6,/m/07c1v,OTHER,,display device,display device,OTHER,,http://dbpedia.org/ontology/Device,,technology,technology,technology,technology,OTHER
