storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
roQ1N9Uc4_0,tiger,8.0,0.5393545031547546,mammal,/m/07dm6,/m/04rky,tiger,tiger,OTHER,,http://dbpedia.org/ontology/Eukaryote,,PERSON,mammal,mammal,mammal,mammal,OTHER
roQ1N9Uc4_0,tiger,9.0,0.4471433758735657,mammal,/m/07dm6,/m/04rky,tiger,tiger,OTHER,,http://dbpedia.org/ontology/Eukaryote,,PERSON,mammal,mammal,mammal,mammal,OTHER
roQ1N9Uc4_0,wildlife biologist,8.0,0.5160717964172363,person,/m/0dl16c,/m/01g317,wildlife biologist,wildlife biologist,OTHER,,,,,person,person,person,person,OTHER
roQ1N9Uc4_0,wildlife biologist,9.0,0.4617819786071777,person,/m/0dl16c,/m/01g317,wildlife biologist,wildlife biologist,OTHER,,,,,person,person,person,person,OTHER
roQ1N9Uc4_0,wildlife biologist,11.0,0.4642224013805389,person,/m/0dl16c,/m/01g317,wildlife biologist,wildlife biologist,OTHER,,,,,person,person,person,person,OTHER
roQ1N9Uc4_0,wildlife biologist,12.0,0.4703263342380524,person,/m/0dl16c,/m/01g317,wildlife biologist,wildlife biologist,OTHER,,,,,person,person,person,person,OTHER
roQ1N9Uc4_0,wildlife biologist,13.0,0.5212789177894592,person,/m/0dl16c,/m/01g317,wildlife biologist,wildlife biologist,OTHER,,,,,person,person,person,person,OTHER
roQ1N9Uc4_0,wildlife,8.0,0.8649744987487793,animal,/m/01280g,/m/0jbk,wildlife,wildlife,OTHER,,,,ORGANIZATION,animal,animal,animal,animal,OTHER
roQ1N9Uc4_0,wildlife,9.0,0.9219704270362854,animal,/m/01280g,/m/0jbk,wildlife,wildlife,OTHER,,,,ORGANIZATION,animal,animal,animal,animal,OTHER
roQ1N9Uc4_0,wildlife,10.0,0.8711057305335999,animal,/m/01280g,/m/0jbk,wildlife,wildlife,OTHER,,,,ORGANIZATION,animal,animal,animal,animal,OTHER
roQ1N9Uc4_0,wildlife,11.0,0.7676421999931335,animal,/m/01280g,/m/0jbk,wildlife,wildlife,OTHER,,,,ORGANIZATION,animal,animal,animal,animal,OTHER
roQ1N9Uc4_0,wildlife,12.0,0.7664497494697571,animal,/m/01280g,/m/0jbk,wildlife,wildlife,OTHER,,,,ORGANIZATION,animal,animal,animal,animal,OTHER
